3795379184126123519,Tomate,Yepeakxfncdmnucw,77,Ipgbjlkkibmxk27,27,false,27,27,27,
3720062424767015369,cebolla,Ettiqcvaabvjcoo,39,Sgorycmfzhiwwljefj51,51,true,51,51,51,
3046559950261038548,Fresa,Hoiwbvfptwopmacs,88,Wevncvdcsgo49,49,true,49,49,49,
1902193109791821512,Fresa,Fzifxjihzufasagyryzt,60,Iuxfybscygjqfaiafm81,81,true,81,81,81,
4339988470495854131,Banano,Fgxeqslmjcjzgvdrcgd,69,Zyuvtrfpmxhxgccw41,41,true,41,41,41,
3585838078078313831,manzana,Cyacyuzgdsaqxnuaxqvtv,73,Lnmvycswlhl14,14,false,14,14,14,
4086988049001954112,Fresa,Vkxsrtsqwlkjqvb,64,Obwcuewnulmfu68,68,true,68,68,68,
4210663822564541360,manzana,Pnmkgovqanqcwte,3,Ihxnscgakvz87,87,false,87,87,87,
308597353085775082,cebolla,Qwjdwlbbnlontoprqlcee,55,Psznqdgymaeufqmswaj83,83,false,83,83,83,
2185224218461301773,Perejil,Tfgpdypvltdoikdse,79,Cqnmjzrqagxuaxhfm3,3,false,3,3,3,
5621958025314856887,Perejil,Xwefneywluvw,59,Elwbrqqriaylkfirdov82,82,false,82,82,82,
1024783275451836308,Tomate,Czybxzjnshmihzw,54,Xmxhsivimjulnsetjjixv99,99,true,99,99,99,
2314897559888023732,manzana,Bppxtbzknnklxruo,3,Ypggolapserg85,85,true,85,85,85,
4850619224075901382,Perejil,Hidqkrpcartolhj,23,Bznrosxrocblfecpw69,69,false,69,69,69,
6052674705947891760,Tomate,Cdfjrzmagiwoigckxkf,78,Tzrpriuksaapd43,43,false,43,43,43,
7853461859538153549,Fresa,Zrmfdtoxyjsdaww,71,Ratxclgvqqfuglubtf40,40,false,40,40,40,
1219312179775807194,Fresa,Xvmhdjukqxhfw,7,Zaapzjgkbcgd79,79,false,79,79,79,
3278453445707196782,Perejil,Kdgtgisltebginsva,7,Aftkdkcjlsg79,79,true,79,79,79,
7600879495355188842,cebolla,Rkhhahorplldpv,32,Zlaacavibqqvjg58,58,false,58,58,58,
1631759161225141496,Perejil,Ljgampszzaufapboewnqd,51,Fylpoeyqbqfvgzrhmm12,12,true,12,12,12,
1583174506686704902,cebolla,Cthrxlaavuxac,34,Kafgsvtfuwuvjlitfnqfq58,58,true,58,58,58,
296167643748814705,Banano,Fwhcmxmimtdjenpfvjxvj,92,Ignpgtuaaaxjlsfvft34,34,false,34,34,34,
2096803530206566140,Fresa,Bpbdbthhlzljh,69,Pcoclmcvadpw65,65,true,65,65,65,
8420748413907949264,Perejil,Zalsoljltzxyxr,93,Gamtltzwhueqiwjqmzhd25,25,true,25,25,25,
5400338016097872450,Fresa,Dujuuddzwvrkragxp,79,Wwdcyntfuhzpehqu64,64,true,64,64,64,
3658360087704168003,cebolla,Qiipbsvakcsq,42,Wuegiktvbjgz56,56,false,56,56,56,
2591213904428726601,Tomate,Oajgdkespyhyitoc,62,Exialzbknqfkxuaxho6,6,false,6,6,6,
7695375484932669706,Tomate,Hogahfmvwvieyhixe,59,Pxdzjgiojyas3,3,false,3,3,3,
7208488361859617088,cebolla,Mzrjatdfuokxhefwbpnt,14,Bjgaiqajoflfqgmqkxcl100,100,true,100,100,100,
6307158108443828120,cebolla,Nyjnymzlptdwtwdbzxm,77,Cumupgsujoduz71,71,false,71,71,71,
2423320390754226969,Tomate,Ugdcewrmygckl,61,Ypjdndpwrkeoy85,85,false,85,85,85,
8086638875049799856,manzana,Ohfqduienwyf,38,Rpqjozajtrvyh61,61,false,61,61,61,
1399272289129319781,Banano,Yyjtdtwmxqy,21,Fbeqglpbbhapqp22,22,false,22,22,22,
3547615649446516650,Banano,Cpjucmsdkjsu,20,Wfnbheviwgnfvx90,90,true,90,90,90,
1288923415541444438,manzana,Uuhjxmfuktloew,6,Wotnuztando72,72,false,72,72,72,
7500292714010455929,cebolla,Gpokpgtcbuujy,94,Wrozkqedpazynvpyusled95,95,false,95,95,95,
5080992052240556284,manzana,Uguigtihdnqfk,45,Hadnhvvkxjyzkiwjcda35,35,false,35,35,35,
4878973891620571465,Perejil,Lmuilxpcnukfjbnbmni,30,Twkgfakfqsenf26,26,false,26,26,26,
858920049645185368,Tomate,Irauqqwfpkx,93,Vcnxfiydoocpxilme53,53,true,53,53,53,
2758051861520013659,Banano,Okifwymnbffdmj,58,Tbvfbfmnvjawtt6,6,true,6,6,6,
5198533013813145280,cebolla,Mddzwbxggxfodzoodtxs,59,Uzsxwjdxmkclnatxxff2,2,true,2,2,2,
1411622882466647359,Banano,Qyrvgqqflfdx,89,Eurwfmosbcskkcjqox8,8,false,8,8,8,
28419058570645664,Banano,Hjwhssnzsnlwrspayu,25,Qgumuoaitulejhlzgiiou79,79,true,79,79,79,
2701859668970014437,cebolla,Jswuorzbacjladt,34,Sdjbqjjozjfwitxiivsjq33,33,true,33,33,33,
2930652215814474667,Fresa,Nwypbtvsgoiqunl,15,Fsswxbapjnu59,59,false,59,59,59,
688121035043690623,Banano,Hekohhudlvpi,95,Otuhjelnjjcmjn53,53,false,53,53,53,
2384590035780453919,Fresa,Csmdfdgwyaw,25,Wetuljskxmuygp97,97,true,97,97,97,
406157038294701436,cebolla,Kbhhztfmdtsav,62,Bbjgctrgdyrlkat44,44,false,44,44,44,
6919168358393576375,Tomate,Cmvtpizxucvyld,95,Pdnjlvnjtnqtz28,28,false,28,28,28,
858599070219045929,cebolla,Mfptqkzczaifyaulthob,93,Krwgjqeilrglmh48,48,true,48,48,48,
7388779981206194545,Fresa,Bnwvdanhqzyuzmrpho,99,Zdauufqcjqap4,4,false,4,4,4,
4029762824295658155,Perejil,Yazihpdirzay,30,Heovbbjjieitkjqdwg93,93,false,93,93,93,
2063536484272517024,Tomate,Hqoiwvgzbevumrjyk,36,Liedpupiobfmdcxnl40,40,true,40,40,40,
8474927791558150605,manzana,Wkylynsydtyz,65,Alklgkuhxnkn43,43,false,43,43,43,
3798781693804910564,Perejil,Upunsenodqinsn,98,Uzrjhzmmahwob5,5,true,5,5,5,
7816947896708834254,Tomate,Ydrumrnhvqimyeffq,37,Wothipwkdbkgznjyjjb72,72,false,72,72,72,
142736391045026166,manzana,Gdtoipchenpm,53,Dlojkcfggoiswltdeid76,76,false,76,76,76,
3275460407531909666,Banano,Qlpxjjlcxbikaywtzmshd,36,Yrsalrppqendygjilpl70,70,false,70,70,70,
3742436448669623139,Fresa,Zoxvcfmaqztj,90,Ndioltqeosbfvhxnzaeml90,90,false,90,90,90,
1547627953410274891,Tomate,Pmlmuhttctbnofkzemv,100,Dttbuwarlvpwsyrpbyx19,19,true,19,19,19,
1935201119645856789,Perejil,Ukkdpocafapshkxckrjtr,98,Qvlfgbrdetrqgijweyxx56,56,true,56,56,56,
2619195273313518151,Banano,Phumblpktmzocjpaxxf,98,Fxtnxxlhwjhrxtasfrt71,71,true,71,71,71,
1772657005698803498,Banano,Bgukmwgaeeewpa,32,Ldahgiodedcl89,89,true,89,89,89,
1730376197630356330,cebolla,Vjwkphlsjbwatvrkun,32,Dzfjmfrjoxzcufxet16,16,false,16,16,16,
5213827359086361325,Tomate,Ozkvwsjtycagpu,5,Auucjzfhyvkbmsl28,28,false,28,28,28,
7653365472416235015,Fresa,Hsldbjuvwhfgtebuiht,74,Umyblrupuugi63,63,true,63,63,63,
4453465198588178530,Tomate,Mffahbyuuqnvctyztsc,70,Xumqfzaozsqppdy26,26,true,26,26,26,
3639243568764328902,Banano,Eybrhdatfzcomgamtxi,16,Avqprczjoyffvezjoe5,5,true,5,5,5,
6170982302929205261,Perejil,Autpmdkumwiwhvtizdy,64,Btggnfbylzshixyt94,94,false,94,94,94,
8183307605406770818,Perejil,Gpcrfiohwnqhviqsys,86,Bgoxukjaqgtbapeuhtgpo95,95,false,95,95,95,
4782133588889308689,manzana,Ogaxqmyloisvudet,58,Pgrfchyswtaom48,48,true,48,48,48,
3796001461015133061,manzana,Duwivxjdmpaihxcdbz,51,Rloppbxskgpwp92,92,false,92,92,92,
3218877026239421309,Banano,Uzhnczbkuftgp,92,Weorppehndoia80,80,false,80,80,80,
1140970876110068792,Fresa,Abesltxvrzjpi,62,Djpwhxjtoqktlpylosaya72,72,true,72,72,72,
685091003495082781,Tomate,Yxesdvnrmlkymelsxu,35,Vyrngiyrhjunurfpznijn57,57,true,57,57,57,
2074472055256075598,cebolla,Yebceeielojnwowvf,75,Qeyjpvfefqwhasbduzm16,16,true,16,16,16,
3114160674862727273,Fresa,Vhtmwywgmobhw,61,Eovzqabomlfwczw27,27,false,27,27,27,
4360612906852907431,manzana,Xsnjsyhiyemc,26,Asskrfrrsrbvqj56,56,false,56,56,56,
263775839100080720,cebolla,Fefpkwtjxta,79,Rjhnlrxevkprxoboz63,63,true,63,63,63,
867738290175052069,manzana,Bawodfyolrweaxcfeqsk,15,Rzpjktxujzlddkwqomlwv17,17,false,17,17,17,
6054727055242500275,Fresa,Hqgvkbdojdum,65,Anfxqusvxhtiioqysm84,84,false,84,84,84,
5253376998361970929,Tomate,Wawalypuphcmbkvxmhdo,34,Qmubenoxcgjrqtnfhwam5,5,true,5,5,5,
7240073355851501573,Banano,Xkvffzwvtlzpqubmf,50,Bnnzpbwouwpaj43,43,true,43,43,43,
6944450552375625051,Tomate,Vnqvlhxlqbu,68,Lgoebwrpxtxhciod100,100,false,100,100,100,
5295017126347168798,manzana,Clemgtbxkroulqwagkadn,33,Cfaganeyndvtqaald73,73,true,73,73,73,
905322699048162973,Perejil,Cyorvxezgzueoqjeixfi,58,Umsuhycdusiypzlr46,46,true,46,46,46,
7881095919793663152,Fresa,Agfcajwufvwajrl,98,Doacshxdrhfqjvdwrqu66,66,true,66,66,66,
535803291315258695,manzana,Ffjihigceohvrsgzmz,36,Haqxpktyrgrwsd55,55,true,55,55,55,
6982271400907693971,Tomate,Baprpmktjoil,20,Pnmcebbufsgjbfr74,74,true,74,74,74,
4196169129230150476,Perejil,Cigjnacazrfcnod,36,Muynsibaepkweertnmlwd100,100,true,100,100,100,
6744657774570423083,Banano,Dpnswtcbiqq,72,Irvuskmvawmoyytwvt28,28,false,28,28,28,
5722678534950634936,Fresa,Hswqdyeocqsbldth,71,Hsjbasrxmfnzmgc69,69,false,69,69,69,
4700185533005798580,Banano,Ibohjcswfhbnxflba,39,Baanrgwwbpg46,46,false,46,46,46,
7093954102686935967,Tomate,Czfwdsuvlfzwcntj,67,Zvnueiauqeslnfchhfhn64,64,true,64,64,64,
6249497491462239736,Fresa,Irusqvmgewihsfojrssth,5,Jgyllhswtcytar19,19,false,19,19,19,
157466527006852610,Fresa,Sywymlegudqzgw,41,Gehwtvpogfgqv82,82,false,82,82,82,
5731750720739464246,Tomate,Thkhndjhazreoycmyhlp,22,Juoesidtwlkimmonehnjx46,46,false,46,46,46,
6913476286269634865,Banano,Cljskevbmcle,95,Aoqayozhlrrafcqyvx52,52,false,52,52,52,
1387970672606133987,Perejil,Hvrdohfrlfts,69,Xzmokknznpcqytfmnrx45,45,true,45,45,45,
5365621277291050597,Tomate,Sjeiqhnhpucmwqzxr,95,Whgjdhyhywhugh30,30,false,30,30,30,
2623202507692701860,Tomate,Yzddhdwthacjzxe,31,Phbtpzjwtaannbvvs75,75,true,75,75,75,
526574740805326290,Fresa,Yqrkchdbkeaj,28,Mohuuncpthi92,92,true,92,92,92,
7795592983475955613,Perejil,Fwuwxkfzuatxfhy,50,Dfrvsuoeryvqynu88,88,false,88,88,88,
7939639215891751173,cebolla,Uvizwfdnrvhpp,72,Ciivwucfbcmjxxycgnth55,55,false,55,55,55,
2223771637184838270,Perejil,Yhiqlnyafqrmbliqgrmi,20,Amhqeqnlpoeneru53,53,false,53,53,53,
1199320606313507229,manzana,Ezotunijyhhbfyi,46,Jilmzwvmkpjcoyddpbcve31,31,true,31,31,31,
1268096682178575074,cebolla,Bstynhzebqolzcjrorflb,52,Ukbjlqcmdxxxh73,73,false,73,73,73,
4451099775511173062,Tomate,Wcqhizdszjcrstaspv,85,Gchifzluymisqfurezot41,41,false,41,41,41,
6318079897974451366,Tomate,Nyrybejcejtrgm,37,Tdlqgiexafn91,91,false,91,91,91,
3965784697732972746,Banano,Rkrfmhsfxcfmoa,39,Uognouffybcyiqqomwsdd67,67,false,67,67,67,
7293775696117882876,Banano,Jehyehyoitaxaju,84,Iojscydrgejdml51,51,true,51,51,51,
6073727328687137303,Fresa,Ucilxdprdxnadjjvgrj,50,Ennmboczhhy80,80,true,80,80,80,
3347103560773468505,Tomate,Rzhtjfkdymptqbkcdtu,68,Cyfafpgdyqkjurojpeg59,59,true,59,59,59,
2332257112406623609,Fresa,Icnnearlenii,9,Hrrhbhozcyayackpaz82,82,false,82,82,82,
8084028843496120624,Banano,Eomhovzeuehmmh,8,Pvtzfoouxuozvxw20,20,true,20,20,20,
7959804505856553487,Fresa,Xyxsypbkkha,9,Majjfmjlobmpnwm1,1,true,1,1,1,
1658830355157666351,Fresa,Uylrfwurahb,72,Ttgpqxsrdjd38,38,false,38,38,38,
6208311094992581232,Banano,Rlatowpbkszra,34,Oflklztnrxdwivnfu87,87,false,87,87,87,
6265873405277543209,Banano,Yeumypclsydad,39,Knyhdnourxmkoelrnqpxw30,30,false,30,30,30,
6252257825774638023,cebolla,Xainfqsicctnnopltqh,45,Qiynytodakyjhathdtzy74,74,true,74,74,74,
6534568741615283224,manzana,Nwdjkaspnjmujgrvtz,71,Hmmxodmevexxwzbyfre26,26,true,26,26,26,
775711696436230926,manzana,Bsuejztvdvshwcmqcg,79,Izzaabxncjbxt65,65,false,65,65,65,
1512555446390282273,Tomate,Pnwqdclzqngyeezjnqg,36,Foujbfaywro29,29,true,29,29,29,
670535342863288795,manzana,Fpmpbzbhgticlktnlvpxu,34,Piptyvuvybroew5,5,false,5,5,5,
770828718920974296,cebolla,Zybercuiugq,35,Aikmrtqrfwkdfolkm3,3,true,3,3,3,
907029314488545842,manzana,Gbbslwdzfmjeaq,30,Bzgwkreajdyhhlankaj86,86,false,86,86,86,
5197748580412981002,cebolla,Vpdpdeikxmqdxqp,56,Hunufijnuayizzwei5,5,false,5,5,5,
8319502976635863935,Fresa,Yemqapwauinbefcsoe,80,Qobujfykaqnjezg41,41,false,41,41,41,
2539489340730575292,Banano,Wzipwebqeji,39,Eaosgrvtpqevipa15,15,true,15,15,15,
7877598251400739942,Fresa,Tgikhhcspwnvhhgoh,7,Vhxswxtjdsefxqt17,17,false,17,17,17,
2620274042662202344,Perejil,Bporqbqiwnajdezxhj,85,Qwvfkfdnkvv92,92,true,92,92,92,
2202473387761442405,Tomate,Mimpfegdlcldq,29,Nrkmsfeqlitwcgyj70,70,false,70,70,70,
6539138835142702182,Banano,Jzehcbcppuxx,11,Gblaxmdpoaofckrxx63,63,true,63,63,63,
8326170063944271188,Perejil,Ymlmelzgxohfwncv,89,Ddqopvcghuwtyavob26,26,true,26,26,26,
3367669477367392665,Banano,Ufjocoizkomqsgpm,16,Evwlxwxqwseqm30,30,false,30,30,30,
1716143799255342454,Tomate,Vbzqvarrqqfug,53,Axgjqqkhxayyqq7,7,false,7,7,7,
4569727363632898999,Tomate,Zhbzsirashbfwflm,31,Ercqquawjrviyvsoco5,5,false,5,5,5,
84959562469105261,Tomate,Pkxhxtlwqlododboz,20,Mhzskenbctxsxfajq21,21,true,21,21,21,
8302364505887646823,Tomate,Ljvfibwhqueequlvjxggr,34,Yladdpaanwfl53,53,true,53,53,53,
4425847434238761932,Perejil,Yfoodyzapbixzu,21,Jhgjcghcbdnuazmqgy86,86,false,86,86,86,
3957605639010169815,Perejil,Iohortikhrtdomulvszvu,6,Xbdteogflxlqtbd16,16,false,16,16,16,
4518620601193004446,Perejil,Osrqgadeczrvkpfthrril,29,Stujvthcjjapei10,10,true,10,10,10,
4598634437460172766,manzana,Hqcntmgkefkbunubhk,79,Iujbkkuspsxnfc24,24,false,24,24,24,
4202222359302704464,cebolla,Bmkyhjhtqhbtbhl,19,Jyzuernrnbwqshzgncwu72,72,true,72,72,72,
4354877120604278887,Tomate,Lvqwjdphaiojwwok,65,Epuloaofhmqeyfhnxwg83,83,true,83,83,83,
2151451521746455642,Tomate,Dipteprxfdbtjjag,87,Jwwmewanowzcszhem93,93,true,93,93,93,
5896335246441330186,Fresa,Fnalfshbueofcb,65,Tzxeakmyochpmkzxsqbo57,57,false,57,57,57,
2922267513397895578,Fresa,Ovvwcgdjkkpc,78,Xkcoaofkjwhym81,81,false,81,81,81,
2503148323377168187,Tomate,Ujopohaledfddpwjgzxe,10,Ddvuemxlhrghlopakbi65,65,true,65,65,65,
7898866684097160876,Tomate,Uipzdfjggyvhmxpcd,38,Ulkcdgwcnbbytxtdyqkaz66,66,false,66,66,66,
820677805641282646,manzana,Wkixxsnkhvbfgwgatr,69,Ecwtopyrvvwhsggq94,94,false,94,94,94,
4481674514046232425,cebolla,Slwubktmoif,42,Lkkozlrojpbznmmaq67,67,true,67,67,67,
4265676366378319845,Banano,Onqfhijagvvukad,74,Rqsoesvspfkihzlhsfv87,87,false,87,87,87,
6695016818045855514,Fresa,Lzrptvxtzoock,92,Ookqqwsjtaofkxr21,21,false,21,21,21,
7570498294803890931,Fresa,Dqxtzlpyuild,53,Akpkcvimhvk78,78,false,78,78,78,
3101757152172439642,manzana,Fvdfpmyszxlw,48,Lfoliikbhotgishulet5,5,true,5,5,5,
5658116263434098860,Perejil,Gctrfpuypvmqydcgvhvm,39,Tvdkbylblgeceajguznz11,11,true,11,11,11,
8502045228987807543,Fresa,Qdhvcxtracyobd,33,Hypgskwqzzajbwxkbenmo16,16,false,16,16,16,
8012779381073996050,manzana,Rhfxembhbkzptlenqtn,38,Jopydxundjunhp29,29,false,29,29,29,
2518221228870135965,manzana,Ydfsyuhvldhbdl,51,Sctnskxzxpg72,72,false,72,72,72,
3544751781949025177,manzana,Czbyskuuxkkl,93,Cumxuzwacprjjjhydkd62,62,true,62,62,62,
7542180656778864222,Fresa,Mngscsugvwvcoxbsixca,39,Heucebvxinsbxmsl73,73,true,73,73,73,
5803919453423915347,Tomate,Dwkddpilxizkcksldjgxb,36,Bnnjcpothjv12,12,true,12,12,12,
7956009888558651874,Banano,Okkzllbznfcjncaq,80,Qpjpdlaayoyl88,88,false,88,88,88,
5670627723746831304,Fresa,Tkoiiyseltrub,31,Xvfgbuneqzqckcx15,15,true,15,15,15,
979684440556270765,Perejil,Lddyzzwwoniftgbarbvy,23,Ovgbxggckehntwxa85,85,true,85,85,85,
7780900818632529478,Tomate,Vehcyeuloitlptfpm,90,Gpqqgglklgta22,22,true,22,22,22,
2010129333502747421,Perejil,Ebuvzzdnbycvcxtn,58,Gyvwskjtpovpsat54,54,false,54,54,54,
6054376052806580508,Fresa,Jvouxzashlzdutkmrbdmx,54,Jimvlizjumbfodlrmvno91,91,true,91,91,91,
229930046835943078,Tomate,Xzugvsqbzzrcjbyqwie,97,Rqjratkdbiqm67,67,true,67,67,67,
5755188439448738239,Tomate,Xcmrhgifyofj,29,Qihsumvovlximwrnclkv5,5,false,5,5,5,
7916388324006747892,Tomate,Dabkroifbbcphpqwsykk,19,Kxfgyuhrwoy86,86,false,86,86,86,
5640143707049547272,Perejil,Zscjgcuuzcxuzk,52,Nwnaitragabogktyn39,39,false,39,39,39,
8379128576709366836,manzana,Luqhatqopaf,1,Khmhupyvcdntz64,64,false,64,64,64,
6478872904316883641,manzana,Qkelhodgoddardzsqb,2,Lnjwphfeduf42,42,true,42,42,42,
15423072343011487,Tomate,Gyzuttcmzmuxgw,60,Apksyodwoaaccebwryqme92,92,false,92,92,92,
2520133356997958576,Banano,Hfytaxlhquzaqvo,65,Ihbpgvroiphwwqhodbkej42,42,false,42,42,42,
8090727878883662782,cebolla,Hgdgfwewsnvfotebjoin,14,Htmyazmcichdvhwl5,5,false,5,5,5,
3735226012935749033,manzana,Xduemlmvoarrepq,72,Euifzbvivljgs44,44,true,44,44,44,
1656101288016736134,Fresa,Ufxjqctzrelkykvgzwlz,86,Zyxtdfrvvmgtreuenregv29,29,true,29,29,29,
2898641440481164313,manzana,Eexpgfjabyq,85,Alwpqvemzzhabrpjaf73,73,false,73,73,73,
1015082134526777967,Banano,Hofyonbcfcjhfrrboqrot,62,Hkxpiugumevrmifpdk61,61,true,61,61,61,
8199990614086943721,Perejil,Hrilexkorsphirfdaguru,88,Vcdzatueddrzbgbxbdexm97,97,true,97,97,97,
6975804577047790713,Tomate,Dkjyttkvdvkmn,97,Arrjjpcthqqkrsbis21,21,true,21,21,21,
4975649620989773502,Tomate,Woxajhmpcorhvcfyfxyg,74,Izfhlayzevo78,78,false,78,78,78,
6805191253355068066,manzana,Ydqxvxdwimgwym,4,Yjyuwafbtzdcnhjqkk86,86,true,86,86,86,
662933268247829310,Perejil,Dtinsxmkgfdbvkyf,25,Ylmfutfxbiepgcjcxvzrb82,82,false,82,82,82,
7852111542580800912,cebolla,Phkbvyjhkany,48,Cnawvfeigpu31,31,false,31,31,31,
3773202481294744544,cebolla,Pidjjrqxlph,63,Enxvfpgjewaspslxynqq54,54,true,54,54,54,
7478652073275506980,Banano,Cjcbamhmgrr,71,Zlnhesphntrhwapeyfvfo23,23,false,23,23,23,
2874626565006638885,Perejil,Fynwezjiuivomozo,33,Ljqkotzlktn3,3,false,3,3,3,
6094822236584923605,Banano,Qkrqpjgpmnfalokhqxbai,26,Kefsdlfuecmluqq67,67,true,67,67,67,
6666410064541702195,Tomate,Kaxzyzewkaeuzdw,62,Rwgxhnmjhswg39,39,false,39,39,39,
1970962054237940786,Banano,Jziltipvrfex,55,Hcdsxbfftpaqlzniyny39,39,true,39,39,39,
3792721233795898313,manzana,Fqwhyiybutcnisifbeew,85,Kesiumlckxea87,87,true,87,87,87,
4797196133330036533,cebolla,Zlepgiigckzsd,92,Tzzdciuqpqbwma37,37,true,37,37,37,
7775435734889866704,Perejil,Xpuzoxjrgorpcnzd,27,Gkvcuuntfwiymqqlmi64,64,false,64,64,64,
3287042922084025047,Banano,Bhmgomzrhagfxreiv,83,Vagtgukolavm61,61,true,61,61,61,
7364890395332656049,manzana,Ngnixfleioqqt,45,Sqbkdzntauhocwfdgufce38,38,false,38,38,38,
1698450123455498378,Banano,Kzhycqmcmuypseoym,62,Wzvfzgvddmply13,13,false,13,13,13,
2149386473902378491,cebolla,Movwkipwyaxnklibkqtej,18,Firkxtqjpxjuhqofs34,34,false,34,34,34,
6659056860207276589,Perejil,Ogqpadupyvufqtjm,58,Eunfuhrwpyepgajnitp26,26,false,26,26,26,
4865393465179632689,Tomate,Afkvhektszcnb,95,Dqvgrwiufawiwuxcrz87,87,true,87,87,87,
1013545555710208409,Banano,Cidmpeiaeolrzv,3,Gcpurwcqwzdxnavaxso30,30,true,30,30,30,
5270508980246262449,Perejil,Jdqjdschcboxmwpeckpyp,71,Dqcultzxmdve38,38,true,38,38,38,
7553366883221570032,Tomate,Lhlaekftdxqujsszqm,78,Njeyfgwxrrqvcxqkvvdwm93,93,false,93,93,93,
4148174354662239836,cebolla,Fhwoqdzuxqljckvpj,58,Nqnjqojibtydumxbrhhh9,9,true,9,9,9,
4640845219588610366,Tomate,Riwpwmuyhqxtgdy,62,Kjeskadhfna68,68,true,68,68,68,
2889663755207673439,Tomate,Fromwkzwihuopyfkv,96,Jjiwawmzrplqcqmfv43,43,true,43,43,43,
7498882667046576969,manzana,Crhogsklzqbul,21,Tzrxgiuzopl50,50,true,50,50,50,
6083512375080424535,manzana,Ngkngibennknuokomnhl,33,Jblfirtilyo57,57,true,57,57,57,
7725592433986917257,Tomate,Nysftzqnbjlrshyfns,2,Yvqpgpkblhgpdmaz13,13,true,13,13,13,
5966549318857699407,cebolla,Rtwwvjbcaoogiwuisy,44,Kgaqjzffklktagmf11,11,false,11,11,11,
1272537786948070098,manzana,Uyfteirozujxwp,60,Wcfeqpdbgzbw76,76,false,76,76,76,
7859983995796247233,Fresa,Dpvaptbnxyzx,79,Mckivoshdsvhospgve74,74,true,74,74,74,
2385378281063921704,Banano,Nllccmteeswsydngilt,99,Gzflqvjrzmzyztezbpqtk76,76,false,76,76,76,
2281334830909646741,Tomate,Nxfrxqvfknxt,97,Vrfemzpvwmenzrdpba99,99,false,99,99,99,
2487583356162648813,cebolla,Czcbzxyvnjoq,43,Ocsbvdbckxxtbdqxgcejf95,95,false,95,95,95,
4757546494226481281,Tomate,Xcrlxuxyvcjtgvij,38,Qhlihfdcowhunjqdlleog33,33,false,33,33,33,
940278190475188206,Fresa,Zndbyzlptqksxbnhdt,92,Neokmbjpjtlzo59,59,false,59,59,59,
1204892897806962005,manzana,Ipovzdmtjfeupiurruyr,5,Bkephdmdqdc46,46,false,46,46,46,
5108121698350645752,Fresa,Mzrobfbtqofmteltusu,16,Gedigefhkpawnhwut38,38,true,38,38,38,
3663694830932203978,cebolla,Mastqnqnoiupyujwqmux,90,Rtgkkbljrgvqr54,54,false,54,54,54,
5894923192959831545,cebolla,Fszjkjphedkbfzaitujsn,48,Atdfguqkawmdneflvyg88,88,false,88,88,88,
3722477998674102533,cebolla,Jqycrzgfyxnrlr,32,Ublunjvqcodgguyqvu72,72,true,72,72,72,
2335365833633451281,cebolla,Fyqpybrzpylaxmsadnizh,4,Wrmyxycfhvogg75,75,false,75,75,75,
1187920855974688700,cebolla,Lfgcwkrnjcymijqh,12,Ivhmlhcsoeg84,84,true,84,84,84,
6762226230096469018,manzana,Ziecnkgvgsyjzyakhu,19,Zpiwxgrdwerx78,78,false,78,78,78,
3767963236022474325,Perejil,Vszcqxprkoudkxq,68,Owwvczmcwaarcickyy5,5,true,5,5,5,
5985556840782892297,Perejil,Prkcqzhevawzzv,14,Mdtbgmnwakpqiahuoxdf14,14,true,14,14,14,
1885430816643808151,Perejil,Nwmxqhpdsptqll,30,Uprzutizkuxrg29,29,false,29,29,29,
4995027927946721705,manzana,Bkyuzstzdyooakoqce,34,Ikftmaqazdi24,24,true,24,24,24,
7381858698773109573,Banano,Brgfaqfitvlwncsobrs,8,Nbbsurdibseei5,5,false,5,5,5,
1445580075083207223,Tomate,Xfcmnbqeylwnyu,4,Ibnnmldlbqjxnaoij50,50,false,50,50,50,
2964347929976866122,Fresa,Xwvveltfmhwbthb,18,Dxzefmkppnpsbfg19,19,true,19,19,19,
7167826137940144448,Tomate,Kyoybpthijmnu,53,Xsttylmqavl76,76,false,76,76,76,
4680700436679325160,cebolla,Bwhqpplpiewsshxgjyj,99,Lsjwwfpgnydlolm87,87,true,87,87,87,
1790000167488364982,Banano,Lkrpjzezdujbtgmwjjos,38,Uflabpkaxvrfgk25,25,true,25,25,25,
2599377788530562327,Perejil,Cbukijyuwanrtcgfv,72,Rvmibgucrtc36,36,false,36,36,36,
817621121540706551,Tomate,Zmyopbxihjayexsm,17,Yvqifanmmnpbwdpfwmff9,9,true,9,9,9,
3410017624395869710,Perejil,Kmdgkhqjqgmyqufya,98,Qdrqjzhukucdwv83,83,true,83,83,83,
8448704139117498536,Fresa,Mbxjoxnmzqaixhws,30,Notafayihpjfevtom73,73,false,73,73,73,
1506135463705507178,Perejil,Gbitbydmhgs,36,Djiecemmgmzwlosrkeui87,87,true,87,87,87,
2665644875611864889,Tomate,Zqjufvjtbqajemhb,28,Fmvxhndbprkpjktremcc26,26,false,26,26,26,
5292185734997618560,manzana,Zesvdzsgtejmipykdfhf,77,Tnujwwetitmemzdc54,54,false,54,54,54,
216814665261305834,Tomate,Irrrlyvgycpknwltgz,92,Cjmfhqkvajwtc86,86,false,86,86,86,
2156770381485538847,Banano,Crudphqhekjlsncuq,83,Qejgxxxonouvjf13,13,true,13,13,13,
5410090243474213863,manzana,Xyswlobkfyaps,60,Vljswqcneebligmo32,32,false,32,32,32,
